timestamp,value,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_20,rolling_std_20,hour,day_of_week,iforest_anomaly,iforest_score,ae_anomaly,reconstruction_error,ensemble_anomaly
2013-09-21 19:00:00,0.40628065440781125,0.38568488627604536,0.07327346917709027,0.38620080799932577,0.07413709109050892,0.4024277178941733,0.04872534269477849,0.8260869565217391,0.8333333333333333,0,-0.16619304959272196,0.0,0.0003527272784309512,0
2013-09-21 20:00:00,0.41397807159701916,0.39119480857648137,0.06871146733876694,0.39069500005379165,0.05659958509141316,0.40138997108459495,0.04560441010335968,0.8695652173913043,0.8333333333333333,0,-0.15035453384715747,0.0,0.00034534324791194354,0
2013-09-21 21:00:00,0.4125165578809433,0.39591284998440956,0.04980513837238274,0.3895084273178493,0.05038262890422855,0.3992003467919538,0.033119342977369015,0.9130434782608695,0.8333333333333333,0,-0.1344257467157079,0.0,0.00024736375093261346,0
2013-09-21 22:00:00,0.4374232158502416,0.40484615032104454,0.06347602798585862,0.3932262354545508,0.06964324058526751,0.40038728495154574,0.03882953770816544,0.9565217391304348,0.8333333333333333,0,-0.1551228095698105,0.0,0.00021343179497340623,0
2013-09-21 23:00:00,0.4471602997738451,0.41054752963810115,0.10034967477190819,0.39961579129952174,0.08241362787077264,0.4007368853255615,0.04185803813046385,1.0,0.8333333333333333,0,-0.16723829824369602,0.0,0.00022224016584096928,0
2013-09-22 00:00:00,0.4598685519010304,0.4216215093422506,0.11884865851117599,0.4024625277635594,0.10766838106776871,0.4031256693748553,0.05755722616392368,0.0,1.0,0,-0.15841627015116921,0.0,0.0002416951010729646,0
2013-09-22 01:00:00,0.4157643234555586,0.4219906396450481,0.11619078162938501,0.4054933120452091,0.09378437266540002,0.4027012724772008,0.056783818704712066,0.043478260869565216,1.0,0,-0.16131567644118622,0.0,8.451393873207953e-05,0
2013-09-22 02:00:00,0.4193961924240295,0.4234123213468117,0.1055141544199317,0.40865847785513854,0.07771213151281785,0.4017365682564207,0.0531068955136202,0.08695652173913043,1.0,0,-0.16281898551378537,0.0,0.00022044060204179359,0
2013-09-22 03:00:00,0.4352488810821855,0.4229629934161063,0.10539858595201078,0.4130321570768043,0.06259000817305271,0.4033604292033659,0.05679221595348104,0.13043478260869565,1.0,0,-0.1592540379919099,0.0,0.00028478620030088973,0
2013-09-22 04:00:00,0.43068110978065555,0.4195575562920153,0.09811342985423885,0.4142157670867208,0.061638824503437356,0.40616240151178573,0.05286504293233861,0.17391304347826086,1.0,0,-0.15644867538826496,0.0,0.0002594288215332353,0
2013-09-22 05:00:00,0.43412306056207983,0.4142372309592859,0.04486595166335976,0.41718190575017733,0.051068256051687216,0.4087343791642639,0.050962899139290516,0.21739130434782608,1.0,0,-0.13307600666891833,0.0,0.0002725241926885019,0
2013-09-22 06:00:00,0.39100388617868775,0.4091204677963982,0.10483592775133833,0.4147343938773469,0.07547922141165875,0.4098335375413096,0.04192577658138057,0.2608695652173913,1.0,0,-0.17146491880235482,0.0,0.0002459097388974568,0
2013-09-22 07:00:00,0.3870662348702245,0.4024394575210435,0.14173423969882717,0.4120230913174585,0.09793390796367465,0.40774020497155394,0.04727533480364908,0.30434782608695654,1.0,0,-0.18275067578121756,0.0,0.0003643565897001844,0
2013-09-22 08:00:00,0.4338075656591003,0.4021416085945293,0.13996132830894462,0.41163790478702555,0.09684891672147625,0.409529971144559,0.048177217414949236,0.34782608695652173,1.0,0,-0.1867701087776653,0.0,0.0002856427247419465,0
2013-09-22 09:00:00,0.4038362423889468,0.396594096365785,0.13170182907056363,0.40702245736645715,0.09388496010302555,0.4104827463529026,0.04331921801277902,0.3913043478260869,1.0,0,-0.18021803538888637,0.0,0.00031220112575568496,0
2013-09-22 10:00:00,0.3934040465535511,0.388179481204582,0.10765554730852965,0.39994178560388427,0.07439904842313906,0.40820893460008856,0.045125460079673,0.43478260869565216,1.0,0,-0.17851689044978952,0.0,0.0003363384504766432,0
2013-09-22 11:00:00,0.40011876394643053,0.39006307761585335,0.1021203414193602,0.3982750151848946,0.07754759228239935,0.40894147077110476,0.04121297779570314,0.4782608695652174,1.0,0,-0.18262322275034,0.0,0.0002965771545974822,0
2013-09-22 12:00:00,0.41911718690195476,0.39668643118823255,0.0911344869820095,0.39824529185345003,0.07748542628357967,0.41062534297395015,0.03590860838138052,0.5217391304347826,1.0,0,-0.17993994680629916,0.0,0.0002638785887011117,0
2013-09-22 13:00:00,0.4224412554393697,0.39433757455133467,0.0674000588808696,0.39688085541086204,0.06982428129684243,0.41224144031972276,0.03163702018411481,0.5652173913043478,1.0,0,-0.16411690547420588,0.0,0.00027726830060135734,0
2013-09-22 14:00:00,0.3824329209770587,0.3899145619308717,0.09577889905393912,0.3917408248596548,0.07437573199150611,0.410116666346684,0.04097241425513104,0.6086956521739131,1.0,0,-0.17856077305322843,0.0,0.00029478330583986836,0
2013-09-22 15:00:00,0.38949168934838196,0.3891060703439244,0.09989256033066694,0.38698610520552323,0.0620996804206264,0.4091561187259245,0.04535440849622034,0.6521739130434783,1.0,0,-0.17446594279047523,0.0,0.0003683259585086652,0
2013-09-22 16:00:00,0.40383731661829847,0.38987451207691626,0.0995253997625489,0.3883532907138729,0.059254731762064736,0.4085759353713794,0.04634741533497519,0.6956521739130435,1.0,0,-0.17294443241526614,0.0,0.00033456341288046643,0
2013-09-22 17:00:00,0.40082232576716237,0.3860938651328456,0.08503808983092612,0.38981877012830823,0.05328819407984836,0.40790687287743,0.04774474922270937,0.7391304347826086,1.0,0,-0.16640046842864464,0.0,0.00027522933869652167,0
2013-09-22 18:00:00,0.4516920346785622,0.3921385608715866,0.15907291096944098,0.39172405858434445,0.07866471632213516,0.4087232352873862,0.05307713843638477,0.7826086956521738,1.0,0,-0.17694179205860955,0.0,0.00020042032863796453,0
2013-09-22 19:00:00,0.40676056689220186,0.39716588737097247,0.1389611230192366,0.3920355960256683,0.0785065948579152,0.4064118440157145,0.0468237872330209,0.8260869565217391,1.0,0,-0.1657471997142227,0.0,0.00031499729659760614,0
2013-09-22 20:00:00,0.4369964140993563,0.4069827748092236,0.13252550277992034,0.39667962736738316,0.08724056738486569,0.4051032596289277,0.03564326839285405,0.8695652173913043,1.0,0,-0.16924816506056795,0.0,0.00033954896626241086,0
2013-09-22 21:00:00,0.44647350045041234,0.4157935745701007,0.13503816804858684,0.4016179425193478,0.10089354694867927,0.4068602248017936,0.04325360822966505,0.9130434782608695,1.0,0,-0.1728389424476372,0.0,0.0003336132474518312,0
2013-09-22 22:00:00,0.4717087658737227,0.4304423112393976,0.13799715683610106,0.40722068801828293,0.13745736873214473,0.40985318582023833,0.06302073489463549,0.9565217391304348,1.0,0,-0.17353920048691784,0.0,0.0003519723443116098,0
2013-09-22 23:00:00,0.4514536037377521,0.4303930393044477,0.13785789374933988,0.410311464279812,0.14685997497493777,0.410780307160759,0.06787139439787458,1.0,1.0,0,-0.16486273028577964,0.0,0.00033799570093039164,0
2013-09-23 00:00:00,0.47809776336889875,0.44513492511987396,0.09775054388452903,0.4205029393333555,0.14963489795594956,0.41349315775204554,0.08578486808993076,0.0,0.0,0,-0.1448108560583482,0.0,0.00022988354383727673,0
2013-09-23 01:00:00,0.43882004253404494,0.44551177932051145,0.0945409136919814,0.425758043176677,0.12415415214796502,0.41376188633906397,0.08654715730309316,0.043478260869565216,0.0,0,-0.1541909893886671,0.0,0.00023200037766588655,0
2013-09-23 02:00:00,0.43666561890252487,0.4434849731519033,0.10723472313621404,0.4292553449587615,0.10665688553371494,0.4163743325841045,0.08294047222208513,0.08695652173913043,0.0,0,-0.16146011495841284,0.0,0.00034558764158981487,0
2013-09-23 03:00:00,0.48178438744137253,0.44556710799887966,0.12320008139764901,0.4378804867685022,0.09556895931825485,0.4217934454223804,0.0917492967609795,0.13043478260869565,0.0,0,-0.1682906380459216,0.0,0.00044306776450894617,0
2013-09-23 04:00:00,0.41834227817461667,0.4387246274311356,0.16349479330754424,0.4343276328364425,0.10848848098265043,0.42090862941109064,0.0919036875071403,0.17391304347826086,0.0,0,-0.16338878084286157,0.0,0.00038657964036243773,0
2013-09-23 05:00:00,0.46085323954313084,0.43516103348945423,0.1423956582906472,0.4400902945428551,0.08290555425526788,0.4241707447806453,0.09421781235725842,0.21739130434782608,0.0,0,-0.17770780053052215,0.0,0.0005785467913703481,0
2013-09-23 06:00:00,0.4467476959280501,0.43679928908247945,0.13968472110087896,0.44112912911376423,0.07936698355975647,0.4272226967805399,0.08858871080189061,0.2608695652173913,0.0,0,-0.17958900366333058,0.0,0.0004106562201183668,0
2013-09-23 07:00:00,0.4334842765094966,0.43614186226149254,0.1424512440816229,0.43974534643614716,0.08479987111307913,0.4291316389693183,0.08311405906565002,0.30434782608695654,0.0,0,-0.18427413863363623,0.0,0.0003796361406245798,0
2013-09-23 08:00:00,0.4110620124021258,0.4215270297629252,0.11651639786079998,0.43328445798820026,0.09874772730444104,0.42867077800062736,0.08464513470826322,0.34782608695652173,0.0,0,-0.1805324194398521,0.0,0.000353788851890373,0
2013-09-23 09:00:00,0.45390853381779417,0.4288768234956417,0.11226201941214337,0.43354598937259814,0.09924394480063667,0.430471116453365,0.08588442964759253,0.3913043478260869,0.0,0,-0.1899939602391793,0.0,0.0004133417704373944,0
2013-09-23 10:00:00,0.40716317414737846,0.41778173071686275,0.11986298011581156,0.4259891055853089,0.09882274023765575,0.43188600925702714,0.07533801585244233,0.43478260869565216,0.0,0,-0.1844990770922353,0.0,0.000429193397872816,0
2013-09-23 11:00:00,0.42463708348563767,0.4132125558679225,0.10690725664968043,0.42447815057076754,0.1015074066785002,0.43389678386997677,0.06343485402956008,0.4782608695652174,0.0,0,-0.17222536367639218,0.0,0.00045397980283875037,0
2013-09-23 12:00:00,0.4703129671822146,0.42082323275801103,0.16195192539681613,0.42806270788604284,0.11493375516011825,0.43770005749414365,0.061351070445492276,0.5217391304347826,0.0,0,-0.17998789393003928,0.0,0.0004078818020852563,0
2013-09-23 13:00:00,0.5302302222780564,0.44544943380858903,0.28740066487058397,0.43322379428770974,0.1819239686352903,0.4451038758153443,0.09044482816435868,0.5652173913043478,0.0,0,-0.14818330880193747,0.0,0.0005721673343755136,0
2013-09-23 14:00:00,0.5349514366392576,0.4621970112093208,0.3567255051853425,0.4456465328800059,0.23155295446897475,0.4498673987708144,0.12270564186428042,0.6086956521739131,0.0,0,-0.1414023749954681,0.0,0.0009688960669004653,0
2013-09-23 15:00:00,0.48812816891966015,0.4789284888525369,0.27433423769552545,0.4485522164663487,0.2381117271832943,0.4545226861132856,0.11824277306486557,0.6521739130434783,0.0,0,-0.15656886535243458,0.0,0.00120091574741164,0
2013-09-23 16:00:00,0.4995839228126342,0.4944163101036376,0.162033571744187,0.4541810250730878,0.24631217492921834,0.4581035073474107,0.12374878347471523,0.6956521739130435,0.0,0,-0.18745598882307812,0.0,0.0009660849783984387,0
2013-09-23 17:00:00,0.5044377523517278,0.5014682228685192,0.11589035952917931,0.4617399209111892,0.2463818684951922,0.4614198180345692,0.1306210515726729,0.7391304347826086,0.0,0,-0.1853056005671056,0.0,0.0007704739649173067,0
2013-09-23 18:00:00,0.518816257297456,0.49910951833910566,0.10267376211600732,0.47321931784853044,0.2253079094902957,0.4641149805205722,0.14216775541253707,0.7826086956521738,0.0,0,-0.180302828520767,0.0,0.0007611285836704909,0
2013-09-23 19:00:00,0.5440716306255267,0.500994213350971,0.1238510788975738,0.48282467472668644,0.24087109702516177,0.46941393879772386,0.1626124399523709,0.8260869565217391,0.0,0,-0.17107976416632087,0.0,0.0008064764362306955,0
2013-09-23 20:00:00,0.5231634674112966,0.5082342843851873,0.09896088193230917,0.49518254900363967,0.1768692441228302,0.4719922844338327,0.17177742429489357,0.8695652173913043,0.0,0,-0.17813864895523024,0.0,0.0008594028316238886,0
2013-09-23 21:00:00,0.4835706768457926,0.5049251349479138,0.13004399117264823,0.5014609291433945,0.10587305128889984,0.4745526039748795,0.1684401841843184,0.9130434782608695,0.0,0,-0.1776670606359026,0.0,0.0007368480417244891,0
2013-09-23 22:00:00,0.49627757106364223,0.5032388272890276,0.1375805947462208,0.5042270196539378,0.08393233893218482,0.4779631845922374,0.16499793148668446,0.9565217391304348,0.0,0,-0.1772773276632223,0.0,0.0005577913491236864,0
2013-09-23 23:00:00,0.4498413450506784,0.48898510930330286,0.21652161586760388,0.4956629409771609,0.12571742250307105,0.47613562623711614,0.16713740273488947,1.0,0.0,0,-0.15131700125716796,0.0,0.00038868653385046466,0
2013-09-24 00:00:00,0.4715794874121144,0.4740045528678287,0.1606586187358619,0.4889117288965785,0.12228112905618133,0.47918148847388453,0.1556985481232825,0.0,0.16666666666666666,0,-0.1767009773863728,0.0,0.0005756124344710271,0
2013-09-24 01:00:00,0.45090535844658675,0.4590723597875419,0.11621089231603521,0.4849462664040436,0.14582388508603727,0.4786123400192266,0.15719694774618626,0.043478260869565216,0.16666666666666666,0,-0.18266225316380208,0.0,0.0005270203988421405,0
2013-09-24 02:00:00,0.4811468688240135,0.4585714780195391,0.11391644364625696,0.4829821093418678,0.14702973878205322,0.48058042105128207,0.15379750125849068,0.08695652173913043,0.16666666666666666,0,-0.1945389380741459,0.0,0.00041002122773192587,0
2013-09-24 03:00:00,0.45039428774864065,0.4490896626851284,0.08078559594569688,0.47722468992279454,0.1612147618479116,0.4815478940911788,0.14927962342176526,0.13043478260869565,0.16666666666666666,0,-0.1847515029799362,0.0,0.00034647487968580054,0
2013-09-24 04:00:00,0.4301992935810768,0.4450306178355019,0.11416543548481416,0.46778404744165236,0.17544496107715565,0.48264279600080684,0.140886166981964,0.17391304347826086,0.16666666666666666,0,-0.18666887866895088,0.0,0.0003405707278568733,0
2013-09-24 05:00:00,0.43742095475389675,0.43797173112645504,0.11126476623222156,0.45642221716614495,0.13462523078064784,0.48169949158711356,0.1451260570660473,0.21739130434782608,0.16666666666666666,0,-0.19882578793429728,0.0,0.000398617441186642,0
2013-09-24 06:00:00,0.4115050033803427,0.42982961783688145,0.15159962217380377,0.4445268915456069,0.11950232780632075,0.4819479008085694,0.14285686811305498,0.2608695652173913,0.16666666666666666,0,-0.2008564853590163,0.0,0.0002977593460341119,0
2013-09-24 07:00:00,0.4292246758831202,0.4190998572431748,0.07762733878099412,0.43873724198132624,0.11546617756694205,0.48221037088619534,0.1410320091717519,0.30434782608695654,0.16666666666666666,0,-0.19079034656268307,0.0,0.0002472601403994935,0
2013-09-24 08:00:00,0.452638335482217,0.4195635914111353,0.0823577898624932,0.43408821764109806,0.08209474616286455,0.4811991515902392,0.14345448209222023,0.34782608695652173,0.16666666666666666,0,-0.18813314211295423,0.0,0.000230538742173785,0
2013-09-24 09:00:00,0.397062737881702,0.41271589701658096,0.12550094821752086,0.42846554744298926,0.11415711356438138,0.4735802358413159,0.15540618427473174,0.3913043478260869,0.16666666666666666,0,-0.19970771846178392,0.0,0.00026057372989979626,0
2013-09-24 10:00:00,0.46485568878327177,0.418385305633862,0.1648204294600095,0.4277492401321985,0.1091536958118211,0.4695698454694215,0.14068149063672492,0.43478260869565216,0.16666666666666666,0,-0.20833150857738963,0.0,0.00032745404861170334,0
2013-09-24 11:00:00,0.4972345964308156,0.4361013911288376,0.22497926028298404,0.4326848388470528,0.1449822082966155,0.4700908518118907,0.14226421391028848,0.4782608695652174,0.16666666666666666,0,-0.2047505103340369,0.0,0.0004790525409003357,0
2013-09-24 12:00:00,0.4790039415324401,0.44638831417070124,0.22690083487577264,0.4324565460961569,0.14329134203578311,0.4689134086530071,0.13915412552216122,0.5217391304347826,0.16666666666666666,0,-0.20433407036715612,0.0,0.0008371888625338722,0
2013-09-24 13:00:00,0.5116903888757602,0.4585914658403687,0.26747358553573686,0.438986611582052,0.18458120064175207,0.46932835398958606,0.14129604779538063,0.5652173913043478,0.16666666666666666,0,-0.17291462612484615,0.0,0.000602943227645995,0
2013-09-24 14:00:00,0.5585181474998122,0.49195634882467054,0.21527879672258898,0.4526568206778392,0.2599857932915547,0.4715998195646538,0.16083329030615817,0.6086956521739131,0.16666666666666666,0,-0.1853032505591629,0.0,0.0005652222512511418,0
2013-09-24 15:00:00,0.5553372445326419,0.5106544310193515,0.21047655234746523,0.4652188120598364,0.30099509377415623,0.4722443595107775,0.16682612874536584,0.6521739130434783,0.16666666666666666,0,-0.17070117635918836,0.0,0.0007157685206155998,0
2013-09-24 16:00:00,0.5041932845200776,0.5120924491964542,0.20412153675328168,0.4750931847277209,0.2742916630972725,0.4711590178010874,0.16135264736786054,0.6956521739130435,0.16666666666666666,0,-0.18163291509254076,0.0,0.0005471060844660676,0
2013-09-24 17:00:00,0.5079182850015864,0.5180676202278729,0.15812012322094476,0.48347666118732846,0.2521658248214024,0.47255201832270677,0.16540833792570436,0.7391304347826086,0.16666666666666666,0,-0.19636918701131928,0.0,0.0006811822000178129,0
2013-09-24 18:00:00,0.5336041979815094,0.5225961255178664,0.14887817619398036,0.49210220791086057,0.24775362280629268,0.4746875878798531,0.1757900604516312,0.7826086956521738,0.16666666666666666,0,-0.19714126164798407,0.0,0.0008554735505014018,0
2013-09-24 19:00:00,0.5813465353121634,0.5273136291919824,0.19285434240939853,0.5117345375873366,0.18478061684328145,0.48221139873871355,0.206669494594657,0.8260869565217391,0.16666666666666666,0,-0.17304697580618034,0.0,0.000966008196401656,0
