timestamp,value,iforest_anomaly,iforest_score,ae_anomaly,ensemble_anomaly
2013-09-17 09:00:00,72.24634579,0,-0.24387498536673924,0.0,0
2013-09-17 10:00:00,71.59644925,0,-0.24476528288569588,0.0,0
2013-09-17 11:00:00,72.90837738,0,-0.24582681106065135,0.0,0
2013-09-17 12:00:00,73.24145352,0,-0.2526626981901913,0.0,0
2013-09-17 13:00:00,73.06605307,0,-0.25342180724892344,0.0,0
2013-09-17 14:00:00,72.64709801,0,-0.25094855804944805,0.0,0
2013-09-17 15:00:00,73.15343178,0,-0.2513349622700492,0.0,0
2013-09-17 16:00:00,72.96232879,0,-0.25135780456473567,0.0,0
2013-09-17 17:00:00,72.52813486,0,-0.2446924563972359,0.0,0
2013-09-17 18:00:00,73.81719904,0,-0.23348068785407194,0.0,0
2013-09-17 19:00:00,74.02874448,0,-0.24628291740716918,0.0,0
2013-09-17 20:00:00,73.79102864,0,-0.23753779842843464,0.0,0
2013-09-17 21:00:00,73.25605739,0,-0.23526588122379627,0.0,0
2013-09-17 22:00:00,73.05358423,0,-0.22851302474522417,0.0,0
2013-09-17 23:00:00,73.77224906,0,-0.21150431156519267,0.0,0
2013-09-18 00:00:00,72.8998969,0,-0.22118281807588513,0.0,0
2013-09-18 01:00:00,72.24385814,0,-0.23202554730085867,0.0,0
2013-09-18 02:00:00,71.33933531,0,-0.23582339105558497,0.0,0
2013-09-18 03:00:00,72.29793377,0,-0.23798927707315448,0.0,0
2013-09-18 04:00:00,70.34516442,0,-0.20572276008662638,0.0,0
2013-09-18 05:00:00,71.13949198,0,-0.23252963262253135,0.0,0
2013-09-18 06:00:00,70.16453648,0,-0.23265670522293092,0.0,0
2013-09-18 07:00:00,71.11202658,0,-0.23222066644414419,0.0,0
2013-09-18 08:00:00,70.4874724,0,-0.24010924231529024,0.0,0
2013-09-18 09:00:00,70.71749668,0,-0.24661156777869142,0.0,0
2013-09-18 10:00:00,69.89570423,0,-0.24549829720674765,0.0,0
2013-09-18 11:00:00,71.68790348,0,-0.2148931940832301,0.0,0
2013-09-18 12:00:00,71.37615947,0,-0.24912323660284919,0.0,0
2013-09-18 13:00:00,71.74150703,0,-0.23685967208989195,0.0,0
2013-09-18 14:00:00,73.20729802,0,-0.2367435594654443,0.0,0
2013-09-18 15:00:00,72.89029189,0,-0.2396264384316008,0.0,0
2013-09-18 16:00:00,72.30341978,0,-0.24396114689677506,0.0,0
2013-09-18 17:00:00,72.6912123,0,-0.24358735882734273,0.0,0
2013-09-18 18:00:00,72.34201351,0,-0.24550478632127282,0.0,0
2013-09-18 19:00:00,74.49429294,0,-0.2051553642840283,0.0,0
2013-09-18 20:00:00,73.25501422,0,-0.23565931092581222,0.0,0
2013-09-18 21:00:00,74.13004256,0,-0.23212550500202755,0.0,0
2013-09-18 22:00:00,73.68325892,0,-0.22834382469155629,0.0,0
2013-09-18 23:00:00,72.11340117,0,-0.20208562821069287,0.0,0
2013-09-19 00:00:00,72.31138231,0,-0.22202585465275004,0.0,0
2013-09-19 01:00:00,71.29385993,0,-0.22169164583463352,0.0,0
2013-09-19 02:00:00,71.93404046,0,-0.22146460360080444,0.0,0
2013-09-19 03:00:00,71.67908598,0,-0.23175941883006074,0.0,0
2013-09-19 04:00:00,71.48141177,0,-0.23908383698017432,0.0,0
2013-09-19 05:00:00,70.85357689,0,-0.23788306623872357,0.0,0
2013-09-19 06:00:00,69.45647733,0,-0.22096587664799666,0.0,0
2013-09-19 07:00:00,70.12965246,0,-0.22559107776295984,0.0,0
2013-09-19 08:00:00,69.02484940000001,0,-0.23005834200816722,0.0,0
2013-09-19 09:00:00,69.00810205,0,-0.2274891735630249,0.0,0
2013-09-19 10:00:00,67.59898139,0,-0.1964493458571534,0.0,0
2013-09-19 11:00:00,67.55493576,0,-0.1987732124928533,0.0,0
2013-09-19 12:00:00,67.40273072,0,-0.19877285717990917,0.0,0
2013-09-19 13:00:00,67.39032649,0,-0.19227872147818603,0.0,0
2013-09-19 14:00:00,68.09580201,0,-0.17757152797500908,0.0,0
2013-09-19 15:00:00,67.39266673,0,-0.18144752735781927,0.0,0
2013-09-19 16:00:00,68.36226835,0,-0.17805433894523548,0.0,0
2013-09-19 17:00:00,68.40469903,0,-0.20170144665671202,0.0,0
2013-09-19 18:00:00,67.83621597,0,-0.18240808143489684,0.0,0
2013-09-19 19:00:00,69.19489788,0,-0.18057160496081215,0.0,0
2013-09-19 20:00:00,68.49088179,0,-0.18983310678294413,0.0,0
2013-09-19 21:00:00,68.33740959999999,0,-0.19150995412229443,0.0,0
2013-09-19 22:00:00,68.76983220000001,0,-0.20343649257434637,0.0,0
2013-09-19 23:00:00,68.4357686,0,-0.1866042199383084,0.0,0
2013-09-20 00:00:00,68.74846768,0,-0.1804086133440097,0.0,0
2013-09-20 01:00:00,68.95527404,0,-0.18865741957065513,0.0,0
2013-09-20 02:00:00,68.2181708,0,-0.18646750741820278,0.0,0
2013-09-20 03:00:00,69.12993292,0,-0.19429157126278995,0.0,0
2013-09-20 04:00:00,68.4385586,0,-0.19185663542172515,0.0,0
2013-09-20 05:00:00,69.06796416,0,-0.19592523623694558,0.0,0
2013-09-20 06:00:00,68.30227174,0,-0.19366894897180098,0.0,0
2013-09-20 07:00:00,68.64631402,0,-0.19829445616342112,0.0,0
2013-09-20 08:00:00,68.88148079,0,-0.19554461144170082,0.0,0
2013-09-20 09:00:00,68.90088305,0,-0.1874755901127596,0.0,0
2013-09-20 10:00:00,69.65328565,0,-0.19275907493229905,0.0,0
2013-09-20 11:00:00,68.86754593,0,-0.186712615128743,0.0,0
2013-09-20 12:00:00,68.42564703,0,-0.1822431171825633,0.0,0
2013-09-20 13:00:00,69.09581068,0,-0.18067953923323204,0.0,0
2013-09-20 14:00:00,69.44780599,0,-0.18241133490114497,0.0,0
2013-09-20 15:00:00,68.42082002,0,-0.17519955360891554,0.0,0
2013-09-20 16:00:00,68.83199074,0,-0.18167543277395765,0.0,0
2013-09-20 17:00:00,69.55729317,0,-0.1775275222698927,0.0,0
2013-09-20 18:00:00,68.83137434,0,-0.17234073525992472,0.0,0
2013-09-20 19:00:00,70.02835926,0,-0.1617622194329138,0.0,0
2013-09-20 20:00:00,71.07058978,0,-0.19371543539117325,0.0,0
2013-09-20 21:00:00,71.28937940000002,0,-0.21328402844349453,0.0,0
2013-09-20 22:00:00,70.10090101,0,-0.1979095570963446,0.0,0
2013-09-20 23:00:00,71.68557803,0,-0.18555533805715452,0.0,0
2013-09-21 00:00:00,69.88814945,0,-0.14574907189258102,0.0,0
2013-09-21 01:00:00,70.42523491,0,-0.17563459075865967,0.0,0
2013-09-21 02:00:00,69.44404702,0,-0.1693381031874639,0.0,0
2013-09-21 03:00:00,70.1451179,0,-0.18097019340927445,0.0,0
2013-09-21 04:00:00,69.48543471,0,-0.17942087617603136,0.0,0
2013-09-21 05:00:00,69.63115874,0,-0.18525729745800468,0.0,0
2013-09-21 06:00:00,70.00727727,0,-0.18514698809538477,0.0,0
2013-09-21 07:00:00,69.16183248,0,-0.18203997879582923,0.0,0
2013-09-21 08:00:00,68.43812628,0,-0.1832988060788684,0.0,0
2013-09-21 09:00:00,68.65276698,0,-0.18993116575267593,0.0,0
2013-09-21 10:00:00,68.15293671,0,-0.18301164713439133,0.0,0
2013-09-21 11:00:00,69.64474901,0,-0.16504696004645264,0.0,0
2013-09-21 12:00:00,69.0369617,0,-0.18544612102666364,0.0,0
2013-09-21 13:00:00,68.59565354,0,-0.18365593393340746,0.0,0
2013-09-21 14:00:00,69.91779386,0,-0.17904744452971794,0.0,0
2013-09-21 15:00:00,68.59944984,0,-0.1698261759840824,0.0,0
2013-09-21 16:00:00,68.66763575,0,-0.18302987662458547,0.0,0
2013-09-21 17:00:00,68.79732688,0,-0.18277196861171136,0.0,0
2013-09-21 18:00:00,69.52728032,0,-0.17893677067221242,0.0,0
2013-09-21 19:00:00,69.14499021,0,-0.16585714009724178,0.0,0
2013-09-21 20:00:00,69.36640493,0,-0.16177082762358208,0.0,0
2013-09-21 21:00:00,69.32436477,0,-0.15749055752922853,0.0,0
2013-09-21 22:00:00,70.04079998,0,-0.15187594321212317,0.0,0
2013-09-21 23:00:00,70.32088532,0,-0.14989277257420786,0.0,0
2013-09-22 00:00:00,70.68643574,0,-0.167207027917127,0.0,0
2013-09-22 01:00:00,69.41778612,0,-0.15290087978943967,0.0,0
2013-09-22 02:00:00,69.52225613,0,-0.1596332307348043,0.0,0
2013-09-22 03:00:00,69.97825566,0,-0.15011301106606717,0.0,0
2013-09-22 04:00:00,69.84686459999999,0,-0.15995612781377516,0.0,0
2013-09-22 05:00:00,69.94587165,0,-0.15931847920999365,0.0,0
2013-09-22 06:00:00,68.70555692,0,-0.1386083116063288,0.0,0
2013-09-22 07:00:00,68.59229114,0,-0.15985259978542127,0.0,0
2013-09-22 08:00:00,69.9367965,0,-0.15032958230076388,0.0,0
2013-09-22 09:00:00,69.07467717,0,-0.1510489258707549,0.0,0
2013-09-22 10:00:00,68.77459707,0,-0.16158336391073713,0.0,0
2013-09-22 11:00:00,68.96774462,0,-0.16282136679228604,0.0,0
2013-09-22 12:00:00,69.51423059,0,-0.15546007180651744,0.0,0
2013-09-22 13:00:00,69.60984678,0,-0.15823547355808343,0.0,0
2013-09-22 14:00:00,68.45901476,0,-0.1348717985041077,0.0,0
2013-09-22 15:00:00,68.66205887,0,-0.15760972608848778,0.0,0
2013-09-22 16:00:00,69.07470807,0,-0.1560213897708942,0.0,0
2013-09-22 17:00:00,68.98798244,0,-0.15214299154525007,0.0,0
2013-09-22 18:00:00,70.4512398,0,-0.13606320141776784,0.0,0
2013-09-22 19:00:00,69.1587948,0,-0.1316097521367906,0.0,0
2013-09-22 20:00:00,70.02852311,0,-0.1386072231740486,0.0,0
2013-09-22 21:00:00,70.30112967,0,-0.14941583165209255,0.0,0
2013-09-22 22:00:00,71.02701721,0,-0.14676179217158652,0.0,0
2013-09-22 23:00:00,70.44438138,0,-0.14370715616008778,0.0,0
2013-09-23 00:00:00,71.21079549,0,-0.1837610376932064,0.0,0
2013-09-23 01:00:00,70.08097943,0,-0.17693148011715187,0.0,0
2013-09-23 02:00:00,70.01900785,0,-0.18878855544224915,0.0,0
2013-09-23 03:00:00,71.31684052,0,-0.19921036018741223,0.0,0
2013-09-23 04:00:00,69.49194049,0,-0.17679474440279686,0.0,0
2013-09-23 05:00:00,70.71476009,0,-0.19962444612034208,0.0,0
2013-09-23 06:00:00,70.30901685,0,-0.2060085203877352,0.0,0
2013-09-23 07:00:00,69.92749715,0,-0.2073937688195756,0.0,0
2013-09-23 08:00:00,69.28252505,0,-0.20243269416499565,0.0,0
2013-09-23 09:00:00,70.51499697,0,-0.19950931105733855,0.0,0
2013-09-23 10:00:00,69.17037572,0,-0.20439196203579757,0.0,0
2013-09-23 11:00:00,69.67300935,0,-0.20191457347835107,0.0,0
2013-09-23 12:00:00,70.98686733,0,-0.19215400728354093,0.0,0
2013-09-23 13:00:00,72.71037561,0,-0.1961480653518523,0.0,0
2013-09-23 14:00:00,72.84618043,0,-0.22549121040261816,0.0,0
2013-09-23 15:00:00,71.49931817,0,-0.2110765753404935,1.0,1
2013-09-23 16:00:00,71.82884072,0,-0.2152904903805677,0.0,0
2013-09-23 17:00:00,71.96846019,0,-0.21949856145502666,0.0,0
2013-09-23 18:00:00,72.38205511,0,-0.21321717687616043,0.0,0
2013-09-23 19:00:00,73.10852105,0,-0.2150580653544204,0.0,0
2013-09-23 20:00:00,72.50710177,0,-0.22021250417231059,0.0,0
2013-09-23 21:00:00,71.36822279,0,-0.21237355339086644,0.0,0
2013-09-23 22:00:00,71.73373415,0,-0.20583284762990245,0.0,0
2013-09-23 23:00:00,70.39800507,0,-0.1940333262730553,0.0,0
2013-09-24 00:00:00,71.02329854,0,-0.221825391497173,0.0,0
2013-09-24 01:00:00,70.42861121,0,-0.22126575552878092,0.0,0
2013-09-24 02:00:00,71.29850242,0,-0.22819519772917274,0.0,0
2013-09-24 03:00:00,70.41391036,0,-0.22940263060064603,0.0,0
2013-09-24 04:00:00,69.83300525,0,-0.2240343099925572,0.0,0
2013-09-24 05:00:00,70.04073494,0,-0.22713476377412473,0.0,0
2013-09-24 06:00:00,69.2952676,0,-0.22284390921794156,0.0,0
2013-09-24 07:00:00,69.80497056,0,-0.2225452241300908,0.0,0
2013-09-24 08:00:00,70.47845996,0,-0.2226135877302774,0.0,0
2013-09-24 09:00:00,68.87983862,0,-0.20699590834884463,0.0,0
2013-09-24 10:00:00,70.82988977,0,-0.20055928283339164,0.0,0
2013-09-24 11:00:00,71.7612628,0,-0.22329472968681197,0.0,0
2013-09-24 12:00:00,71.23686153,0,-0.22436749089959768,0.0,0
2013-09-24 13:00:00,72.17708088,0,-0.229082413433993,0.0,0
2013-09-24 14:00:00,73.52407232,0,-0.20818891253602023,0.0,0
2013-09-24 15:00:00,73.43257426,0,-0.23214289464360444,0.0,0
2013-09-24 16:00:00,71.96142812,0,-0.2206556876836226,0.0,0
2013-09-24 17:00:00,72.06857704,0,-0.23017445276321352,0.0,0
2013-09-24 18:00:00,72.80742737,0,-0.21500487788246458,0.0,0
2013-09-24 19:00:00,74.18072649,0,-0.21559381699397928,0.0,0
2013-09-24 20:00:00,72.6407991,0,-0.21142875486207652,0.0,0
2013-09-24 21:00:00,72.49329287,0,-0.23121224510276683,0.0,0
2013-09-24 22:00:00,73.37279171,0,-0.21241289168717026,0.0,0
2013-09-24 23:00:00,72.84631814,0,-0.21296320514183598,0.0,0
2013-09-25 00:00:00,73.74634464,0,-0.2162960929537196,0.0,0
2013-09-25 01:00:00,73.08950487,0,-0.22680625127981519,0.0,0
2013-09-25 02:00:00,73.12797789,0,-0.23846280801935377,0.0,0
2013-09-25 03:00:00,72.85145065,0,-0.2368243050559125,0.0,0
2013-09-25 04:00:00,71.78459362,0,-0.243151549881299,0.0,0
2013-09-25 05:00:00,71.96428662,0,-0.2453141497302741,0.0,0
2013-09-25 06:00:00,70.98315976,0,-0.24129146968921994,0.0,0
2013-09-25 07:00:00,72.09370496,0,-0.2400365188909051,0.0,0
2013-09-25 08:00:00,70.47875896,0,-0.2347698971897077,0.0,0
2013-09-25 09:00:00,71.15613714,0,-0.24091982345705082,0.0,0
2013-09-25 10:00:00,71.79613981,0,-0.2469294951803333,0.0,0
2013-09-25 11:00:00,70.53267958,0,-0.23900845224464817,0.0,0
2013-09-25 12:00:00,70.92408688,0,-0.251052179077858,0.0,0
2013-09-25 13:00:00,71.07714472,0,-0.2434581681085689,0.0,0
2013-09-25 14:00:00,72.12801602,0,-0.24028732024357013,0.0,0
2013-09-25 15:00:00,73.76239725,0,-0.2303538783804332,0.0,0
2013-09-25 16:00:00,73.50455944,0,-0.24078572897514333,0.0,0
2013-09-25 17:00:00,74.06381073,0,-0.23566107894876537,0.0,0
2013-09-25 18:00:00,75.84971566,0,-0.19208813532317753,0.0,0
2013-09-25 19:00:00,74.917338,0,-0.19694315503273985,0.0,0
2013-09-25 20:00:00,74.48204982,0,-0.20234143996547155,0.0,0
2013-09-25 21:00:00,75.4754704,0,-0.1892825430412476,0.0,0
2013-09-25 22:00:00,75.86633429,0,-0.18778551915618136,0.0,0
2013-09-25 23:00:00,75.82692618,0,-0.1732489166959908,0.0,0
2013-09-26 00:00:00,74.83518922,0,-0.184440232247563,0.0,0
2013-09-26 01:00:00,75.84170562,0,-0.18752306935266405,0.0,0
2013-09-26 02:00:00,74.56152098,0,-0.1735280368584463,0.0,0
2013-09-26 03:00:00,74.74597341,0,-0.18239781548448247,0.0,0
2013-09-26 04:00:00,73.95196621,0,-0.1922181344653784,0.0,0
2013-09-26 05:00:00,74.73785827,0,-0.20712899290823267,0.0,0
2013-09-26 06:00:00,73.40944252,0,-0.20392915677339096,0.0,0
2013-09-26 07:00:00,74.09665445,0,-0.22791950719561055,0.0,0
2013-09-26 08:00:00,74.24341181,0,-0.23080346171999228,0.0,0
2013-09-26 09:00:00,72.4241878,0,-0.20451737549545024,0.0,0
2013-09-26 10:00:00,73.53577955,0,-0.22803348046784305,0.0,0
2013-09-26 11:00:00,72.89263790000003,0,-0.23378614164295725,0.0,0
2013-09-26 12:00:00,74.20179708,0,-0.2334436731380718,0.0,0
2013-09-26 13:00:00,73.82891751,0,-0.23948458890353425,0.0,0
2013-09-26 14:00:00,75.00384972,0,-0.2402197940719526,0.0,0
2013-09-26 15:00:00,75.06654759999998,0,-0.24922734379818623,0.0,0
2013-09-26 16:00:00,76.10375919,0,-0.22411010681506277,0.0,0
2013-09-26 17:00:00,75.0111683,0,-0.22551585094949866,0.0,0
2013-09-26 18:00:00,76.19220719,0,-0.21407118665103636,0.0,0
2013-09-26 19:00:00,75.75430219,0,-0.22495066207662506,0.0,0
2013-09-26 20:00:00,76.55201347,0,-0.21189982295722182,0.0,0
2013-09-26 21:00:00,76.3420965,0,-0.21436846067050086,0.0,0
2013-09-26 22:00:00,77.36149124,0,-0.1909659237902646,0.0,0
2013-09-26 23:00:00,76.62602951,0,-0.18091213955135726,0.0,0
2013-09-27 00:00:00,77.08086395,0,-0.17224866331066518,0.0,0
2013-09-27 01:00:00,77.09614267,0,-0.15775901383237761,0.0,0
2013-09-27 02:00:00,76.94079244,0,-0.16940215326904667,0.0,0
2013-09-27 03:00:00,76.9216273,0,-0.16325310608729876,0.0,0
2013-09-27 04:00:00,76.41395592,0,-0.17526249345007483,0.0,0
2013-09-27 05:00:00,76.76728419,0,-0.18146629816006116,0.0,0
2013-09-27 06:00:00,75.56516500000002,0,-0.1922670435504673,0.0,0
2013-09-27 07:00:00,75.00316640000001,0,-0.20645944976244285,0.0,0
2013-09-27 08:00:00,74.96022554,0,-0.21214233900833085,0.0,0
2013-09-27 09:00:00,76.25958507,0,-0.2107283010412772,0.0,0
2013-09-27 10:00:00,75.03195475,0,-0.21638516834433374,0.0,0
2013-09-27 11:00:00,75.97741221,0,-0.22184460017463853,0.0,0
2013-09-27 12:00:00,74.70847211,0,-0.21026578620424308,0.0,0
2013-10-01 12:00:00,75.66428844,0,-0.22203719944147765,0.0,0
2013-10-01 13:00:00,76.15183593,0,-0.21628670909476405,0.0,0
2013-10-01 14:00:00,74.94798282,0,-0.21578708111296913,0.0,0
2013-10-01 15:00:00,76.11749514,0,-0.21644306803641866,0.0,0
2013-10-01 16:00:00,76.35342739,0,-0.21882284287047105,0.0,0
2013-10-01 17:00:00,78.18999866,0,-0.192259025439176,0.0,0
2013-10-01 18:00:00,78.34183958,0,-0.16462544558865633,0.0,0
2013-10-01 19:00:00,77.44052693,0,-0.15968242495997126,0.0,0
2013-10-01 20:00:00,76.20708541,0,-0.16469658540175053,0.0,0
2013-10-01 21:00:00,78.08998122,0,-0.1458067676351204,0.0,0
2013-10-01 22:00:00,78.05491504,0,-0.12340930170657194,0.0,0
2013-10-01 23:00:00,78.98542499,0,-0.09574345930903394,0.0,0
2013-10-02 00:00:00,78.23875807,0,-0.10326393892256158,0.0,0
2013-10-02 01:00:00,78.65871078,0,-0.11542748074938591,0.0,0
2013-10-02 02:00:00,78.53164898,0,-0.0915702758719209,0.0,0
2013-10-02 03:00:00,78.14277259999999,0,-0.10942475339110913,0.0,0
2013-10-02 04:00:00,76.73686252,0,-0.11660660675381429,0.0,0
2013-10-02 05:00:00,76.53612798,0,-0.155097983488599,0.0,0
2013-10-02 06:00:00,77.21543335,0,-0.15415881416569038,0.0,0
2013-10-02 07:00:00,76.92976821,0,-0.1718004556288319,0.0,0
2013-10-02 08:00:00,77.61334761,0,-0.1740177410665254,0.0,0
2013-10-02 09:00:00,75.94869317,0,-0.1736385525362042,0.0,0
2013-10-02 10:00:00,76.80988678,0,-0.19891119231693483,0.0,0
2013-10-02 11:00:00,76.35617474,0,-0.19129355422162553,0.0,0
2013-10-02 12:00:00,75.51487417,0,-0.2141211230857063,0.0,0
2013-10-02 13:00:00,76.75914485,0,-0.1926513703486037,0.0,0
2013-10-02 14:00:00,77.18231352,0,-0.20050005023436251,0.0,0
2013-10-02 15:00:00,76.72424559,0,-0.1980088082752442,0.0,0
2013-10-02 16:00:00,77.02058259,0,-0.20180617096836434,0.0,0
2013-10-02 17:00:00,77.59412726,0,-0.18719643550998794,0.0,0
2013-10-02 18:00:00,76.57737238,0,-0.1824890445610673,0.0,0
2013-10-02 19:00:00,78.14370344,0,-0.16564731936613797,0.0,0
2013-10-02 20:00:00,76.44863817,0,-0.16333324805118288,0.0,0
2013-10-02 21:00:00,77.11808435,0,-0.183514046836675,0.0,0
2013-10-02 22:00:00,76.66444143,0,-0.1590130047194122,0.0,0
2013-10-02 23:00:00,77.60066939,0,-0.15870451370273847,0.0,0
2013-10-03 00:00:00,76.44893235,0,-0.14577728121197936,0.0,0
2013-10-03 01:00:00,77.72893525,0,-0.15889581559324428,0.0,0
2013-10-03 02:00:00,76.61186772,0,-0.1503300317300315,0.0,0
2013-10-03 03:00:00,77.04302364,0,-0.17727196538159085,0.0,0
2013-10-03 04:00:00,75.7689679,0,-0.1762112755405838,0.0,0
2013-10-03 05:00:00,76.38938955,0,-0.20321397482875697,0.0,0
2013-10-03 06:00:00,76.10096966,0,-0.19961233881720702,0.0,0
2013-10-03 07:00:00,76.62421773,0,-0.2026401938475912,0.0,0
2013-10-03 08:00:00,75.41072897,0,-0.20016253138449835,0.0,0
2013-10-03 09:00:00,76.32543548,0,-0.20361317848016697,0.0,0
2013-10-03 10:00:00,75.26776154,0,-0.20837710672404047,0.0,0
2013-10-03 11:00:00,75.11220118,0,-0.2302737168238978,0.0,0
2013-10-03 12:00:00,76.37061231,0,-0.21409931618897554,0.0,0
2013-10-03 13:00:00,75.17527773,0,-0.21658329846624408,0.0,0
2013-10-03 14:00:00,76.48020188,0,-0.2119598100551114,0.0,0
2013-10-03 15:00:00,75.40371872,0,-0.20814259821162046,0.0,0
2013-10-03 16:00:00,76.08145149,0,-0.22618142465910407,0.0,0
2013-10-03 17:00:00,74.83978917,0,-0.2045288780408318,0.0,0
2013-10-03 18:00:00,74.700469,0,-0.22481008058027807,0.0,0
2013-10-03 19:00:00,75.46720555,0,-0.21045340050857464,0.0,0
2013-10-03 20:00:00,74.52571486,0,-0.21959642072481106,0.0,0
2013-10-03 21:00:00,75.50447062,0,-0.21063971416955518,0.0,0
2013-10-03 22:00:00,76.68142877,0,-0.20848936668249907,0.0,0
2013-10-03 23:00:00,77.07422539,0,-0.19310392351123135,0.0,0
2013-10-04 00:00:00,76.62848003,0,-0.1935893010699264,0.0,0
2013-10-04 01:00:00,75.65887074,0,-0.18757581359279019,0.0,0
2013-10-04 02:00:00,76.78498097,0,-0.18348960524455743,0.0,0
2013-10-04 03:00:00,76.97398833,0,-0.19242627405252394,0.0,0
2013-10-04 04:00:00,76.81809786,0,-0.209545024915597,0.0,0
2013-10-04 05:00:00,76.18810762,0,-0.20872746436385714,0.0,0
2013-10-04 06:00:00,75.14738658,0,-0.20902550926050595,0.0,0
2013-10-04 07:00:00,74.60880026,0,-0.21449251639314887,0.0,0
2013-10-04 08:00:00,74.71020506,0,-0.2160631466894815,0.0,0
2013-10-04 09:00:00,74.33666665,0,-0.21499814770067627,0.0,0
2013-10-04 10:00:00,75.89063588,0,-0.21749517107949123,0.0,0
2013-10-04 11:00:00,74.92352501,0,-0.2185332289590301,0.0,0
2013-10-04 12:00:00,76.25032166,0,-0.22041436375625006,0.0,0
2013-10-04 13:00:00,76.76285447,0,-0.2177015052424543,0.0,0
2013-10-04 14:00:00,76.43795622,0,-0.22632103899529216,0.0,0
2013-10-04 15:00:00,75.84095165,0,-0.22046643294112706,0.0,0
2013-10-04 16:00:00,76.30759992,0,-0.22094473503387962,0.0,0
2013-10-04 17:00:00,76.37889288,0,-0.21998875280398167,0.0,0
2013-10-04 18:00:00,74.50037961,0,-0.189297305035165,0.0,0
2013-10-04 19:00:00,75.46855478,0,-0.2130806656437469,0.0,0
2013-10-04 20:00:00,76.23977529,0,-0.21381538685547968,0.0,0
2013-10-04 21:00:00,75.60803745,0,-0.2139254729706126,0.0,0
2013-10-04 22:00:00,75.53609477,0,-0.2232943977553446,0.0,0
2013-10-04 23:00:00,76.15092858,0,-0.20482232286850088,0.0,0
2013-10-05 00:00:00,77.04357167,0,-0.1643274339786453,0.0,0
2013-10-05 01:00:00,76.83958927,0,-0.16707828354522974,0.0,0
2013-10-05 02:00:00,75.35704476,0,-0.15386499985074326,0.0,0
2013-10-05 03:00:00,75.26244693,0,-0.1826394041568138,0.0,0
2013-10-05 04:00:00,75.67256245,0,-0.18415696322465175,0.0,0
2013-10-05 05:00:00,74.97423465,0,-0.17314746409909293,0.0,0
2013-10-05 06:00:00,74.68662683,0,-0.1851303493926198,0.0,0
2013-10-05 07:00:00,74.67127682,0,-0.19201477365869568,0.0,0
2013-10-05 08:00:00,75.30039984,0,-0.19470602178540125,0.0,0
2013-10-05 09:00:00,75.41442640000002,0,-0.1996439258188809,0.0,0
2013-10-05 10:00:00,75.77834261,0,-0.19962330466777917,0.0,0
2013-10-05 11:00:00,76.30250549,0,-0.18612985795598214,0.0,0
2013-10-05 12:00:00,76.08729308,0,-0.19390101432803725,0.0,0
2013-10-05 13:00:00,76.17387791,0,-0.1891768571706927,0.0,0
2013-10-05 14:00:00,74.59539903,0,-0.16159708257604444,0.0,0
2013-10-05 15:00:00,74.8586202,0,-0.1846050270665598,0.0,0
2013-10-05 16:00:00,76.15473545,0,-0.1701795389188086,0.0,0
2013-10-05 17:00:00,76.73544665,0,-0.17329516885973328,0.0,0
2013-10-05 18:00:00,76.81207028,0,-0.177436894746339,0.0,0
2013-10-05 19:00:00,76.76942959,0,-0.17028321419890247,0.0,0
2013-10-05 20:00:00,76.0742703,0,-0.15931251954539238,0.0,0
2013-10-05 21:00:00,77.67624752,0,-0.14310385690413296,0.0,0
2013-10-05 22:00:00,77.20513301,0,-0.1473843369794371,0.0,0
2013-10-05 23:00:00,78.30547509,0,-0.12924504602301046,0.0,0
